timestamp,open,high,low,close,volume
2013-05-16,58.0700,59.2900,56.2600,58.1800,7125343
2013-05-15,56.4900,58.4400,56.3700,58.1500,3294178
2013-05-14,55.3500,56.8200,55.2800,56.7100,2426686
2013-05-13,54.4600,55.3000,53.7800,55.2800,2947418
2013-05-10,55.3300,55.3300,54.0200,54.4100,4015905
2013-05-09,57.2900,57.6900,55.2400,56.0600,4491156
2013-05-08,58.1200,58.5000,56.6400,57.3800,2807144
2013-05-07,57.7500,58.5200,57.0700,58.0400,3375600
2013-05-06,55.5000,58.4600,55.2300,57.7400,3801284
2013-05-03,54.3600,55.9400,53.3700,55.4700,3663616
2013-05-02,52.3300,54.8400,50.8700,53.8900,4531441
2013-05-01,52.6600,52.6600,50.7700,50.8700,4160209
2013-04-30,54.3600,54.5000,52.4300,53.4000,4151289
2013-04-29,54.2000,54.7600,53.5200,53.8600,2055492
2013-04-26,54.3900,54.5000,53.0200,53.8400,2193338
2013-04-25,55.4800,55.7000,54.2400,54.5600,3344937
2013-04-24,53.7600,55.9700,53.7500,55.2000,3334949
2013-04-23,52.7300,54.2700,52.2500,53.8200,4150925
2013-04-22,50.8500,52.6400,50.3400,51.5500,3512601
2013-04-19,49.8500,50.7200,49.0300,50.6700,2234124
2013-04-18,49.0700,50.6800,48.2100,49.6100,2945109
2013-04-17,50.0800,50.0800,47.9800,49.1400,4611827
2013-04-16,48.9000,50.9300,48.9000,50.9200,3653688
2013-04-15,50.9100,50.9100,48.0600,48.3700,5504935
2013-04-12,51.5900,52.4600,50.7500,51.4600,3325555
2013-04-11,53.9100,54.1500,51.9600,52.0900,4550903
2013-04-10,54.1200,54.4300,53.3900,53.9400,2051544
2013-04-09,53.8100,54.8100,52.9500,54.0500,2704869
2013-04-08,53.4300,53.8400,51.8600,53.8100,2928739
2013-04-05,51.7500,53.7800,51.0700,53.2400,3498184
2013-04-04,52.1000,53.4100,51.6600,52.9800,3209716
2013-04-03,54.8400,54.8900,51.2200,52.2600,6665542
2013-04-02,57.1000,57.1400,54.1600,55.0200,5327580
2013-04-01,58.2700,58.4500,56.4800,56.8500,3099693
2013-03-28,57.9700,58.9400,57.7300,58.5500,2166659
2013-03-27,58.2200,58.8200,57.5435,57.9600,2087785
2013-03-26,58.1800,58.9800,57.8950,58.5000,2435214
2013-03-25,59.2000,59.9000,57.6000,57.8500,3493109
2013-03-22,58.1300,59.0900,57.8500,58.8700,2587965
2013-03-21,58.4300,58.7800,57.3600,58.0000,2895319
2013-03-20,57.2700,59.0600,57.1800,58.8800,3693819
2013-03-19,56.8300,57.7500,56.0000,56.8300,2419549
2013-03-18,55.9200,57.5700,55.6700,56.8600,3147337
2013-03-15,56.7700,57.8600,56.4800,56.5000,4115428
2013-03-14,56.3000,57.0650,55.8900,56.9500,3915184
2013-03-13,57.0000,57.4700,55.0500,56.0000,6087629
2013-03-12,57.2300,58.5500,57.0100,57.7900,2536200
2013-03-11,58.1700,58.1700,55.9300,57.5000,3664093
2013-03-08,58.0000,58.7500,57.3700,58.4000,2788952
2013-03-07,57.8900,58.4550,56.9300,57.7500,3797430
2013-03-06,58.6200,59.3420,57.6700,57.7000,3114092
2013-03-05,59.4500,59.5600,56.9101,58.3000,4237977
2013-03-04,58.2600,59.0900,57.5500,58.9700,5159665
2013-03-01,55.8500,58.3000,55.0500,58.2900,5368665
2013-02-28,55.7000,57.0400,55.5700,56.2400,4581884
2013-02-27,54.2400,56.0000,54.0300,55.5500,3987185
2013-02-26,52.4000,54.3800,51.6600,54.2900,3443936
2013-02-25,54.8900,55.4500,52.7900,52.8100,4843869
2013-02-22,53.7700,54.6500,52.5400,54.6000,2326977
2013-02-21,51.7300,53.8200,50.0700,53.2800,7008284
2013-02-20,54.9800,55.3700,51.7400,52.0200,3724160
2013-02-19,54.9100,55.1600,54.1350,55.1300,3346185
2013-02-15,55.1000,55.3950,54.1400,54.6400,2564154
2013-02-14,54.1500,55.5799,53.7300,55.1800,3266120
2013-02-13,53.5500,54.4900,53.4000,54.0700,2664552
2013-02-12,54.7000,54.9500,53.0950,53.4900,4234809
2013-02-11,54.4400,55.0000,54.0000,54.5500,3682123
2013-02-08,52.4600,54.0100,52.4600,53.8600,3372774
2013-02-07,50.8500,53.1500,49.8400,52.5500,6247929
2013-02-06,50.1100,51.8500,50.0200,51.1600,4928403
2013-02-05,49.1800,50.5000,49.0500,50.2300,3789831
2013-02-04,48.9400,49.4500,48.6600,48.8100,2438829
2013-02-01,49.4000,49.6800,48.7001,49.3700,2859920
2013-01-31,47.8300,49.1900,47.5900,48.6900,3185670
2013-01-30,48.1300,48.2000,47.1000,48.0900,4832263
2013-01-29,46.5800,48.3000,46.5000,48.0500,5930339
2013-01-28,44.5100,46.1000,43.4600,45.8300,3351788
2013-01-25,44.8100,44.8999,44.3000,44.5800,1311527
2013-01-24,44.4300,45.1600,44.2100,44.6100,2905075
2013-01-23,43.0000,44.4900,42.7600,44.4600,3755933
2013-01-22,42.5600,43.1800,42.2700,43.0200,2623670
2013-01-18,43.5300,43.6800,41.8200,42.4900,3382048
2013-01-17,43.8200,44.1150,43.4100,43.6800,2109691
2013-01-16,43.3000,44.1900,43.0800,43.7000,3345608
2013-01-15,42.4900,43.4600,42.4500,43.4000,2968852
2013-01-14,42.0800,42.6900,41.6400,42.6200,2721343
2013-01-11,42.7300,42.7300,41.6600,42.1700,2791335
2013-01-10,40.7900,43.0300,40.7600,42.8500,4906407
2013-01-09,41.4000,41.4960,39.8500,40.4700,6244580
2013-01-08,40.0800,41.4700,39.8800,41.4000,4726013
2013-01-07,42.0000,42.0100,40.1100,40.2200,5438737
2013-01-04,43.7300,43.9000,42.5000,42.5400,3438088
2013-01-03,45.1900,45.3600,43.4400,43.7300,3670629
2013-01-02,44.9700,45.4400,44.0400,45.4000,2893488
2012-12-31,42.6000,44.1600,42.6000,44.0500,2167694
2012-12-28,43.1200,43.3200,42.4900,42.7500,1671644
2012-12-27,43.3500,43.9100,42.5600,43.5100,1452702
2012-12-26,43.5500,44.0000,43.3300,43.3400,1264432
2012-12-24,43.4400,43.8600,43.2200,43.3900,718145
2012-12-21,43.7900,44.2300,43.4300,43.6900,2593533
2012-12-20,43.6300,44.5800,43.4600,44.3600,1913126
2012-12-19,44.6000,44.8800,43.6200,43.9500,2126064
2012-12-18,44.7400,45.1400,44.5000,44.7300,3663447
2012-12-17,43.9000,45.4100,43.8000,44.6900,5100076
2012-12-14,41.1900,43.7300,41.1800,43.6600,4997324
2012-12-13,40.8200,41.5500,39.7800,41.3600,4074721
2012-12-12,40.7800,41.3200,39.8400,39.9900,3839575
2012-12-11,41.0000,41.5000,40.6080,40.8600,3715794
2012-12-10,39.6400,40.9700,39.5500,40.8800,2702753
2012-12-07,39.2100,39.7000,38.5800,39.6500,2958155
2012-12-06,38.7600,39.0600,38.4200,38.8600,3137803
2012-12-05,40.9700,41.3200,38.5700,38.9300,4799711
2012-12-04,41.2700,41.9800,40.7700,40.8000,3026902
2012-12-03,42.4200,42.4860,41.3700,41.3900,2000982
2012-11-30,41.6600,42.5000,41.5000,42.2800,2263726
2012-11-29,41.8400,42.0900,40.8400,41.5700,2474321
2012-11-28,41.0200,41.6950,40.4000,41.6400,2426711
2012-11-27,41.3600,42.0700,41.0600,41.5000,2870609
2012-11-26,41.5200,41.8000,40.8000,41.4600,2868078
2012-11-23,41.8200,42.0100,41.1600,41.9200,1093994
2012-11-21,40.2700,41.4200,40.1000,41.1500,2303059
2012-11-20,39.7100,40.3500,39.1300,40.0800,2574388
2012-11-19,38.8600,40.4900,38.7400,39.9300,3565710
2012-11-16,38.0500,38.3800,37.2700,38.0700,3769471
2012-11-15,37.4800,38.9400,37.4200,38.3800,3914842
2012-11-14,37.5200,38.8000,37.4400,37.6200,3664793
2012-11-13,37.5900,38.5900,37.5600,37.5900,3037219
2012-11-12,37.7200,38.2400,37.4850,38.2100,2774501
2012-11-09,37.2800,38.5000,36.6500,37.5900,2670827
2012-11-08,38.0900,39.1700,37.3600,37.3700,2841304
2012-11-07,38.2500,38.5100,37.4700,37.9900,4046578
2012-11-06,37.1400,39.2100,36.9600,38.9800,5374204
2012-11-05,35.4600,37.2100,35.4300,36.9300,3329147
2012-11-02,36.5800,36.7600,35.2800,35.4600,3215088
2012-11-01,36.5100,37.7800,35.6000,36.1800,6016486
2012-10-31,38.5200,38.6500,37.2100,37.7112,4625171
2012-10-26,37.3100,38.7000,37.3100,38.3500,3075286
2012-10-25,37.7200,37.8600,37.0950,37.3800,3004648
2012-10-24,36.5100,37.6400,36.4300,37.2100,4260610
2012-10-23,36.7900,36.9800,35.6100,36.4200,4739577
2012-10-22,38.1300,38.5800,37.5380,38.1200,2608635
2012-10-19,38.2800,38.9400,38.0000,38.1600,2286948
2012-10-18,38.5000,38.6200,38.0000,38.5700,2953270
2012-10-17,38.4900,39.1000,38.2800,38.6200,2005116
2012-10-16,38.5700,38.8500,38.1500,38.5800,2421767
2012-10-15,38.4500,38.8800,37.3800,38.0400,3272570
2012-10-12,38.5500,38.7000,37.0100,38.2900,5740602
2012-10-11,39.2200,39.5000,37.8200,38.5900,4274149
2012-10-10,40.8100,41.1400,38.0400,38.7000,10025167
2012-10-09,41.9600,42.6800,40.9600,40.9900,4206329
2012-10-08,42.8700,43.6000,41.6200,41.9000,4757410
2012-10-05,44.4900,44.7100,43.1100,43.2400,4577120
2012-10-04,42.9100,44.7300,42.8300,44.1500,4853990
2012-10-03,43.0400,43.0400,42.0035,42.5500,3360375
2012-10-02,43.1100,43.2900,42.7000,43.0800,2251766
2012-10-01,42.2400,43.7800,42.1600,43.0000,3538449
2012-09-28,41.7900,42.1100,41.1900,41.9000,2173976
2012-09-27,40.9000,42.3700,40.8300,41.8800,3003877
2012-09-26,40.9700,41.2500,39.9200,40.6900,3029753
2012-09-25,41.8500,41.8500,41.0100,41.0500,2626988
2012-09-24,41.3100,41.9300,41.2000,41.7100,2196894
2012-09-21,41.6700,41.8800,41.0000,41.2000,3336065
2012-09-20,40.4600,41.8400,40.0100,41.6100,3032400
2012-09-19,40.6100,40.8700,40.0000,40.7200,3960298
2012-09-18,40.3700,40.9350,39.8300,40.7400,4424444
2012-09-17,40.8300,41.2700,40.2050,40.5600,2760257
2012-09-14,40.7000,41.6400,40.5500,40.8500,2995111
2012-09-13,40.3000,40.6900,39.2600,40.4100,4030340
2012-09-12,40.5500,41.5000,40.1800,40.3400,4591158
2012-09-11,40.2700,40.5900,40.0900,40.3100,2745167
2012-09-10,41.3500,41.4200,40.0100,40.1000,3880843
2012-09-07,39.5800,40.5000,39.4400,40.1400,2471425
2012-09-06,39.3600,39.9900,39.1500,39.5600,2601906
2012-09-05,39.3300,39.5500,38.9800,39.0900,2132288
2012-09-04,39.8200,39.8800,38.6100,39.3100,2899589
2012-08-31,39.6800,39.9450,39.3500,39.7400,2476235
2012-08-30,39.0300,39.7200,38.8900,39.3900,2738811
2012-08-29,39.5100,39.5100,38.8400,39.2800,2251881
2012-08-28,39.2000,40.0900,39.2000,39.5600,3317668
2012-08-27,39.6500,40.3200,39.1400,39.2700,3444063
2012-08-24,38.6000,39.6000,38.3100,39.4500,2977503
2012-08-23,38.9000,39.0800,38.3500,38.6100,2485725
2012-08-22,38.9100,39.0300,38.2200,38.9200,3164887
2012-08-21,39.7300,39.7700,38.9100,39.0400,4074729
2012-08-20,39.3200,39.7800,39.2000,39.5500,2543252
2012-08-17,38.8100,39.5000,38.6000,39.3900,3815985
2012-08-16,38.4200,38.7000,37.1600,38.7000,6451998
2012-08-15,38.7900,39.2700,38.1000,38.4100,4950915
2012-08-14,39.1800,39.6200,38.3310,38.5900,9003470
2012-08-13,36.6600,39.2300,36.5700,38.8700,15158180
2012-08-10,35.0800,35.7000,34.8700,35.5000,3100062
2012-08-09,34.8600,35.6700,34.6500,35.3200,4425748
2012-08-08,34.3000,36.0600,34.2002,34.8900,8067607
2012-08-07,34.0800,34.7400,33.8700,34.4100,7377685
2012-08-06,31.9900,33.0600,31.9000,32.7600,5146449
2012-08-03,32.1700,32.2500,31.3400,31.7900,5158053
2012-08-02,28.9900,31.9500,28.7500,31.7900,12859123
2012-08-01,27.8100,28.2000,27.3200,27.8100,5399493
2012-07-31,27.7900,28.2100,27.3699,27.6500,3850310
2012-07-30,28.1300,28.4800,27.5600,27.7000,3103103
2012-07-27,27.3400,28.1100,27.1900,27.9000,2950883
2012-07-26,26.9100,27.2700,26.5800,27.1100,3000426
2012-07-25,26.4100,26.5900,25.8800,26.4500,3023524
2012-07-24,27.6800,27.7100,25.7900,26.3300,5367673
2012-07-23,27.0300,27.5000,26.8700,27.3800,2291690
2012-07-20,26.9800,27.4700,26.7100,27.4300,3920932
2012-07-19,28.0900,28.0900,26.8600,27.1200,4032692
2012-07-18,27.4300,28.3400,27.3300,27.9900,3632979
2012-07-17,27.7900,28.0000,27.1700,27.4100,3445037
2012-07-16,27.2500,27.7900,27.0500,27.5700,3263629
2012-07-13,26.8700,27.4400,26.8200,27.3200,2699037
2012-07-12,26.6700,26.9400,26.1100,26.8200,4704987
2012-07-11,25.7800,26.7300,25.7800,26.3800,4426356
2012-07-10,25.6700,26.5400,25.5100,25.6900,4352456
2012-07-09,25.9000,26.0100,25.2200,25.4000,2797975
2012-07-06,25.5200,26.0500,25.4400,25.9100,1968930
2012-07-05,26.1200,26.2200,25.6100,25.9100,3009825
2012-07-03,25.6400,26.2600,25.4900,26.2600,2082498
2012-07-02,25.0100,25.5700,24.8300,25.4800,4480760
2012-06-29,25.5600,25.5600,24.5200,24.9600,4541094
2012-06-28,24.4000,25.1200,23.9500,25.0600,4645390
2012-06-27,24.2200,24.7200,24.1200,24.6000,3355283
2012-06-26,23.8600,24.2700,23.5400,24.1300,4805867
2012-06-25,23.8900,24.0600,23.5700,23.8500,3553126
2012-06-22,23.5200,24.3900,23.2900,24.3100,4579701
2012-06-21,24.0000,24.0000,23.2600,23.4100,4739496
2012-06-20,23.9300,24.1000,23.4900,23.9200,5915507
2012-06-19,22.6300,24.1200,22.4900,23.6400,7909954
2012-06-18,22.5000,22.5500,21.9350,22.2800,3810611
